created_at,field1(温度 ºC ),field2(湿度),field3(电压),field4(信号强度(WiFi)),field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2026-07-25T14:44:05+08:00,,,4.0219,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T14:47:02+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T14:52:45+08:00,21.2482,44.3366,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T15:02:45+08:00,21.2482,44.3,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T15:12:45+08:00,21.2642,44.3732,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T15:17:02+08:00,,,,-36,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T15:22:46+08:00,21.2776,44.3381,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T15:32:46+08:00,21.2642,44.2878,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T15:42:46+08:00,21.2776,44.2145,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T15:44:05+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T15:47:02+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T15:52:46+08:00,21.2776,44.1672,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T16:02:46+08:00,21.3043,44.1596,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T16:12:46+08:00,21.2909,44.1321,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T16:17:03+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T16:22:45+08:00,21.3336,43.9399,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T16:32:45+08:00,21.3043,43.8529,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T16:42:46+08:00,21.347,43.7339,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T16:44:05+08:00,,,4.0219,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T16:47:03+08:00,,,,-36,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T16:52:45+08:00,21.3203,43.6454,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T17:02:45+08:00,21.3764,43.9948,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T17:12:46+08:00,21.3603,43.9307,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T17:17:02+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T17:22:46+08:00,21.3603,43.8209,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T17:32:47+08:00,21.4031,43.6652,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T17:42:48+08:00,21.4164,43.4714,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T17:44:06+08:00,,,4.0219,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T17:47:02+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T17:52:49+08:00,21.4164,43.3387,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T18:02:50+08:00,21.4164,43.3494,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T18:12:51+08:00,21.4164,43.3997,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T18:17:03+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T18:22:52+08:00,21.4324,43.3997,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T18:32:52+08:00,21.4164,43.3616,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T18:42:52+08:00,21.4458,43.2792,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T18:44:06+08:00,,,4.0219,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T18:47:03+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T18:52:52+08:00,21.4885,43.1235,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T19:02:52+08:00,21.4324,43.0198,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T19:12:52+08:00,21.4458,42.8962,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T19:17:02+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T19:22:52+08:00,21.4591,42.7207,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T19:32:52+08:00,21.4458,42.5467,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T19:42:53+08:00,21.4885,42.443,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T19:44:06+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T19:47:03+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T19:52:54+08:00,21.4458,42.5162,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T20:02:54+08:00,21.4725,42.5742,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T20:12:54+08:00,21.4591,42.7451,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T20:17:03+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T20:22:55+08:00,21.4458,43.5737,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T20:32:56+08:00,21.4031,43.9353,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T20:42:56+08:00,21.4164,45.0935,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T20:44:07+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T20:47:04+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T20:52:56+08:00,21.4458,45.8946,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T21:02:56+08:00,21.4458,46.3981,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T21:12:56+08:00,21.4591,46.3142,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T21:17:05+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T21:22:56+08:00,21.4591,46.3371,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T21:32:57+08:00,21.5152,46.0365,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T21:42:56+08:00,21.5019,45.6794,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T21:44:07+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T21:47:05+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T21:52:57+08:00,21.4885,45.2995,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T22:02:57+08:00,21.4725,44.8783,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T22:12:57+08:00,21.4031,44.6845,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T22:17:04+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T22:22:57+08:00,21.3897,44.3885,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T22:32:58+08:00,21.3603,44.1047,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T22:42:59+08:00,21.3897,43.9979,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T22:44:08+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T22:47:04+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T22:53:00+08:00,21.4031,43.7781,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T23:03:01+08:00,21.3897,44.2908,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T23:13:02+08:00,21.4324,44.2237,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T23:17:05+08:00,,,,-61,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T23:23:03+08:00,21.4725,44.0436,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T23:33:03+08:00,21.4031,44.0345,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T23:43:03+08:00,21.3764,43.9582,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T23:44:08+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T23:47:05+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-25T23:53:03+08:00,21.3897,43.8148,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T00:03:03+08:00,21.4164,43.682,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T00:13:03+08:00,21.4164,43.6316,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T00:17:04+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T00:23:03+08:00,21.4031,43.6423,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T00:33:03+08:00,21.4324,43.5233,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T00:43:03+08:00,21.4031,43.6561,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T00:44:08+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T00:47:05+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T00:53:03+08:00,21.3764,43.5904,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T01:03:04+08:00,21.347,43.5874,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T01:13:05+08:00,21.2642,43.711,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T01:17:05+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T01:23:06+08:00,21.3603,43.5004,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T01:33:06+08:00,21.3043,43.5325,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T01:43:06+08:00,21.2909,43.4913,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T01:44:09+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T01:47:06+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T01:53:06+08:00,21.3336,43.4134,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T02:03:06+08:00,21.3043,43.3616,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T02:13:06+08:00,21.347,43.3433,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T02:17:07+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T02:23:06+08:00,21.3336,43.3768,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T02:33:07+08:00,21.3043,43.3112,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T02:43:07+08:00,21.347,43.2532,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T02:44:08+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T02:47:07+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T02:53:07+08:00,21.3043,43.4089,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T03:03:07+08:00,21.3203,43.3387,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T03:13:07+08:00,21.2909,43.444,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T03:17:07+08:00,,,,-36,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T03:23:08+08:00,21.3043,43.3478,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T03:33:08+08:00,21.2776,43.4073,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T03:43:08+08:00,21.2348,43.4363,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T03:44:08+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T03:47:08+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T03:53:08+08:00,21.2909,43.2975,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T04:03:08+08:00,21.2776,43.2853,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T04:13:08+08:00,21.2776,43.3082,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T04:17:09+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T04:23:08+08:00,21.2215,43.3631,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T04:33:08+08:00,21.2081,43.3249,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T04:43:09+08:00,21.2776,43.3448,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T04:44:08+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T04:47:09+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T04:53:08+08:00,21.5152,42.8458,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T05:03:08+08:00,21.6274,43.3021,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T05:13:08+08:00,21.7422,43.4257,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T05:17:09+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T05:23:08+08:00,21.7983,43.2349,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T05:33:08+08:00,21.6701,42.9633,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T05:43:09+08:00,21.5579,42.6932,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T05:44:08+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T05:47:09+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T05:53:09+08:00,21.5152,42.2461,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T06:03:10+08:00,21.4164,41.6358,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T06:13:11+08:00,21.3764,41.2055,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T06:17:09+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T06:23:11+08:00,21.3043,40.8225,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T06:33:11+08:00,21.3336,40.441,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T06:43:11+08:00,21.3764,40.296,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T06:44:08+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T06:47:09+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T06:53:11+08:00,21.3897,40.061,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T07:03:11+08:00,21.347,40.0671,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T07:13:11+08:00,21.347,40.0427,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T07:17:08+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T07:23:12+08:00,21.3603,40.0153,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T07:33:12+08:00,21.3897,39.8978,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T07:43:12+08:00,21.3603,39.9237,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T07:44:08+08:00,,,4.0182,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T07:47:08+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T07:53:13+08:00,21.2909,40.0076,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T08:03:13+08:00,21.1334,40.5508,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T08:13:13+08:00,20.9945,40.9216,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T08:17:09+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T08:23:12+08:00,20.8957,41.0452,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T08:33:12+08:00,20.8129,41.1658,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T08:43:12+08:00,20.7275,41.21,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T08:44:08+08:00,,,4.0145,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T08:47:09+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T08:53:12+08:00,20.6447,42.1729,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T09:03:12+08:00,20.7435,43.9673,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T09:13:12+08:00,20.8824,45.2216,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T09:17:09+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T09:23:13+08:00,20.9518,45.4902,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T09:33:13+08:00,21.0372,45.1804,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T09:43:13+08:00,21.1494,44.8264,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T09:44:08+08:00,,,4.0145,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T09:47:10+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T09:53:13+08:00,21.2081,44.6494,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T10:03:13+08:00,21.1334,44.6403,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T10:13:13+08:00,21.0639,44.8035,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T10:17:11+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T10:23:12+08:00,21.0506,44.8005,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T10:33:12+08:00,21.1067,44.8585,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T10:43:12+08:00,21.1494,44.863,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T10:44:08+08:00,,,4.0145,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T10:47:11+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T10:53:12+08:00,21.1627,44.828,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T11:03:12+08:00,21.1788,45.2583,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T11:13:12+08:00,21.2482,45.3666,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T11:17:11+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T11:23:13+08:00,21.2081,45.3117,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T11:33:13+08:00,21.2215,45.2033,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T11:43:13+08:00,21.2348,44.9836,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T11:44:09+08:00,,,4.0145,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-26T11:47:12+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
