created_at,field1(温度 ºC ),field2(湿度),field3(电压),field4(信号强度(WiFi)),field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2026-08-09T16:22:15+08:00,20.7569,43.5172,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T16:24:25+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T16:32:14+08:00,20.7008,43.6088,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T16:42:14+08:00,20.6714,43.6515,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T16:46:48+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T16:52:15+08:00,20.6714,43.9811,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T16:54:25+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T17:02:15+08:00,20.7275,45.6291,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T17:12:14+08:00,20.8396,46.3935,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T17:22:14+08:00,20.9384,46.6026,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T17:24:26+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T17:32:15+08:00,20.9945,46.5354,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T17:42:15+08:00,21.0372,46.3569,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T17:46:48+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T17:52:15+08:00,21.0773,46.3615,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T17:54:26+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T18:02:15+08:00,21.0773,46.3752,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T18:12:16+08:00,21.0933,46.2409,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T18:22:17+08:00,21.1334,46.1875,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T18:24:26+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T18:32:18+08:00,21.1921,47.1153,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T18:42:18+08:00,21.1067,47.1031,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T18:46:48+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T18:52:18+08:00,21.1067,46.9184,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T18:54:26+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T19:02:19+08:00,21.12,46.7735,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T19:12:19+08:00,21.1334,46.627,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T19:22:19+08:00,21.1627,46.4469,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T19:24:26+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T19:32:19+08:00,21.1334,46.4332,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T19:42:19+08:00,21.1627,46.2882,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T19:46:49+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T19:52:20+08:00,21.1788,46.2654,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T19:54:27+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T20:02:20+08:00,21.1788,46.2654,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T20:12:21+08:00,21.1627,46.2501,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T20:22:21+08:00,21.1921,46.1814,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T20:24:28+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T20:32:22+08:00,21.2081,46.1692,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T20:42:22+08:00,21.1788,45.9937,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T20:46:49+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T20:52:21+08:00,21.2215,45.9495,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T20:54:28+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T21:02:22+08:00,21.1921,45.9724,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T21:12:22+08:00,21.1788,45.9083,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T21:22:22+08:00,21.1788,45.8976,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T21:24:28+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T21:32:21+08:00,21.1921,45.9358,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T21:42:21+08:00,21.1788,45.8854,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T21:46:50+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T21:52:22+08:00,21.1627,45.9342,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T21:54:29+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T22:03:20+08:00,21.1921,45.9953,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T22:13:21+08:00,21.1627,45.9678,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T22:23:20+08:00,21.2215,45.9403,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T22:24:30+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T22:33:21+08:00,21.2081,45.9861,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T22:43:22+08:00,21.2081,45.9129,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T22:46:50+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T22:53:22+08:00,21.2081,46.0121,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T22:54:30+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T23:03:22+08:00,21.2348,46.0136,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T23:13:22+08:00,21.1788,45.9937,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T23:23:22+08:00,21.1334,45.9159,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T23:24:31+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T23:33:23+08:00,21.1627,45.9571,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T23:43:23+08:00,21.2081,46.0227,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T23:46:50+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T23:53:22+08:00,21.1788,45.9342,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-09T23:54:32+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T00:03:23+08:00,21.2081,45.9617,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T00:13:23+08:00,21.2215,45.9159,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T00:23:23+08:00,21.2215,45.8289,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T00:24:32+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T00:33:23+08:00,21.2348,47.744,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T00:43:23+08:00,21.2348,47.4266,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T00:46:50+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T00:53:22+08:00,21.1921,47.1382,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T00:54:31+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T01:03:22+08:00,21.1788,46.8177,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T01:13:22+08:00,21.1788,46.5217,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T01:23:22+08:00,21.1788,46.3615,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T01:24:31+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T01:33:23+08:00,21.1334,46.273,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T01:43:23+08:00,21.1494,46.1509,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T01:46:50+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T01:53:23+08:00,21.1334,46.1357,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T01:54:31+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T02:03:24+08:00,21.12,46.0624,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T02:13:24+08:00,21.1494,46.0533,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T02:23:24+08:00,21.1334,46.1128,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T02:24:32+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T02:33:24+08:00,21.12,46.3554,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T02:43:25+08:00,21.12,46.54,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T02:46:51+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T02:53:25+08:00,21.1067,46.5629,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T02:54:32+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T03:03:26+08:00,21.0933,46.7216,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T03:13:27+08:00,21.0933,46.8177,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T03:23:28+08:00,21.0773,46.8513,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T03:24:31+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T03:33:28+08:00,21.0372,46.923,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T03:43:29+08:00,21.0773,47.0115,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T03:46:51+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T03:53:29+08:00,21.0372,47.0695,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T03:54:31+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T04:03:29+08:00,21.0372,47.1672,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T04:13:30+08:00,21.0372,47.1305,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T04:23:30+08:00,21.0372,47.1061,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T04:24:32+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T04:33:30+08:00,21.0212,47.1656,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T04:43:30+08:00,21.0212,47.1656,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T04:46:51+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T04:53:29+08:00,21.0079,47.2862,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T04:54:32+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T05:03:30+08:00,21.0079,47.2358,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T05:13:30+08:00,21.0372,47.3503,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T05:23:30+08:00,21.0372,47.4098,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T05:24:32+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T05:33:30+08:00,21.0079,47.3854,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T05:43:30+08:00,21.0372,47.3869,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T05:46:51+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T05:53:30+08:00,21.0212,47.3732,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T05:54:33+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T06:03:29+08:00,21.0212,47.3594,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T06:13:29+08:00,21.0212,47.3228,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T06:23:29+08:00,21.0372,47.277,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T06:24:34+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T06:33:30+08:00,21.0506,48.6641,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T06:43:31+08:00,21.0079,48.3391,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T06:46:51+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T06:53:31+08:00,21.0212,47.9118,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T06:54:34+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T07:03:31+08:00,20.9651,47.8538,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T07:13:32+08:00,21.0079,47.5059,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T07:23:33+08:00,20.9945,47.2847,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T07:24:33+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T07:33:34+08:00,20.9812,47.158,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T07:43:34+08:00,20.9384,47.1031,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T07:46:52+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T07:53:34+08:00,20.9518,46.9596,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T07:54:33+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T08:03:35+08:00,20.9251,47.0054,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T08:13:35+08:00,20.9117,46.9047,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T08:23:35+08:00,20.9518,46.8498,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T08:24:34+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T08:33:35+08:00,20.8957,46.9642,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T08:43:36+08:00,20.9251,46.9795,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T08:46:52+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T08:53:37+08:00,20.9117,46.9047,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T08:54:34+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T09:03:37+08:00,20.9384,46.92,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T09:13:38+08:00,20.9384,47.042,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T09:23:39+08:00,20.9651,47.0466,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T09:24:33+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T09:33:40+08:00,20.9812,46.9383,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T09:43:40+08:00,21.0212,46.8589,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T09:46:52+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T09:53:40+08:00,20.9945,47.1611,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T09:54:33+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T10:03:41+08:00,21.0079,47.0893,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T10:13:41+08:00,21.0079,46.9795,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T10:23:41+08:00,20.9945,46.7918,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T10:24:34+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T10:33:41+08:00,21.0212,46.685,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T10:43:42+08:00,21.0079,46.6728,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T10:46:52+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T10:53:43+08:00,21.0506,46.5537,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T10:54:34+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T11:03:43+08:00,21.0773,46.511,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T11:13:44+08:00,21.1067,46.4027,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T11:23:44+08:00,21.12,46.453,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T11:24:33+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T11:33:45+08:00,21.1627,46.3874,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T11:43:45+08:00,21.1494,46.36,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T11:46:52+08:00,,,3.9368,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T11:53:45+08:00,21.1627,46.3966,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-10T11:54:33+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
