created_at,field1(温度 ºC ),field2(湿度),field3(电压),field4(信号强度(WiFi)),field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2026-07-14T16:43:15+08:00,23.3604,42.0157,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T16:53:16+08:00,23.315,41.7823,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T17:03:17+08:00,23.331,41.5717,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T17:12:21+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T17:13:16+08:00,23.331,41.5305,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T17:23:16+08:00,23.3017,41.8616,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T17:33:17+08:00,23.331,42.0661,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T17:42:18+08:00,,,4.0959,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T17:42:21+08:00,,,,-34,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T17:43:17+08:00,23.2029,42.3087,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T17:53:18+08:00,22.9946,42.443,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T18:03:19+08:00,23.064,42.1851,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T18:12:21+08:00,,,,-32,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T18:13:19+08:00,22.9225,41.9944,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T18:23:20+08:00,22.9091,41.6175,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T18:33:20+08:00,22.9225,41.2573,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T18:42:18+08:00,,,4.0922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T18:42:21+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T18:43:20+08:00,22.8077,40.9628,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T18:53:21+08:00,22.8264,40.6577,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T19:03:21+08:00,22.7543,40.3418,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T19:12:21+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T19:13:22+08:00,22.6982,40.1068,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T19:23:22+08:00,22.6688,39.9435,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T19:33:22+08:00,22.6554,39.823,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T19:42:18+08:00,,,4.0922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T19:42:22+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T19:43:22+08:00,22.57,40.5615,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T19:53:22+08:00,22.9091,40.4517,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T20:03:22+08:00,22.9519,40.3494,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T20:12:23+08:00,,,,-36,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T20:13:21+08:00,22.9091,40.3189,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T20:23:21+08:00,22.8397,40.9537,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T20:33:21+08:00,22.7249,41.7288,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T20:42:19+08:00,,,4.0922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T20:42:23+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T20:43:21+08:00,22.6982,41.6465,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T20:53:22+08:00,22.6127,41.6632,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T21:03:23+08:00,22.586,41.5396,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T21:12:23+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T21:13:24+08:00,22.5006,41.5824,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T21:23:24+08:00,22.4311,41.5229,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T21:33:24+08:00,22.4178,40.9735,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T21:42:19+08:00,,,4.0922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T21:42:24+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T21:43:24+08:00,22.4018,40.3952,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T21:53:24+08:00,22.3457,40.2029,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T22:03:24+08:00,22.2175,41.2467,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T22:12:25+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T22:13:24+08:00,22.1614,41.3306,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T22:23:25+08:00,22.1214,41.1002,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T22:33:26+08:00,22.1054,40.9781,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T22:42:20+08:00,,,4.0922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T22:42:25+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T22:43:27+08:00,22.0653,40.827,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T22:53:28+08:00,21.9665,40.8988,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T23:03:29+08:00,21.9665,40.7767,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T23:12:25+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T23:13:30+08:00,21.9104,40.3952,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T23:23:30+08:00,21.9104,40.061,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T23:33:30+08:00,21.6701,40.5158,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T23:42:20+08:00,,,4.0922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T23:42:26+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T23:43:30+08:00,21.5152,40.5783,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-14T23:53:30+08:00,21.3764,40.7355,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T00:03:30+08:00,21.1627,40.9262,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T00:12:27+08:00,,,,-34,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T00:13:30+08:00,21.1067,40.708,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T00:23:31+08:00,21.0079,40.6973,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T00:33:32+08:00,20.9384,41.21,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T00:42:20+08:00,,,4.0922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T00:42:27+08:00,,,,-34,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T00:43:33+08:00,21.0933,40.9079,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T00:53:33+08:00,21.1494,41.9791,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T01:03:33+08:00,21.2348,42.7863,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T01:12:26+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T01:13:33+08:00,21.2776,43.0869,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T01:23:33+08:00,21.3203,43.0426,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T01:33:34+08:00,21.3336,42.7985,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T01:42:20+08:00,,,4.0922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T01:42:27+08:00,,,,-32,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T01:43:35+08:00,21.4164,42.2354,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T01:53:35+08:00,21.4031,41.5946,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T02:03:35+08:00,21.3764,41.059,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T02:12:27+08:00,,,,-32,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T02:13:35+08:00,21.4324,40.5295,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T02:23:36+08:00,21.4591,40.0534,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T02:33:37+08:00,21.4164,39.7833,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T02:42:20+08:00,,,4.0885,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T02:43:25+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T02:43:38+08:00,21.4031,40.2213,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T02:53:38+08:00,21.4591,40.2808,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T03:03:38+08:00,21.4164,40.795,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T03:13:25+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T03:13:38+08:00,21.4458,41.3581,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T03:23:38+08:00,21.4031,41.7929,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T03:33:38+08:00,21.4324,41.6648,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T03:42:21+08:00,,,4.0885,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T03:43:26+08:00,,,,-33,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T03:43:38+08:00,21.4591,41.5457,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T03:53:38+08:00,21.4031,40.9949,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T04:03:38+08:00,21.4725,41.5091,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T04:13:25+08:00,,,,-30,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T04:13:38+08:00,21.4164,40.7401,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T04:23:39+08:00,21.4885,39.91,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T04:33:40+08:00,21.5152,39.2599,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T04:42:21+08:00,,,4.0922,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T04:43:26+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T04:43:41+08:00,21.4725,38.9593,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T04:53:42+08:00,21.4591,38.6786,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T05:03:43+08:00,21.5019,38.4833,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T05:13:26+08:00,,,,-33,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T05:13:44+08:00,21.4725,38.3902,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T05:23:44+08:00,21.4725,38.23,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T05:33:44+08:00,21.4885,38.1353,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T05:42:22+08:00,,,4.0848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T05:43:26+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T05:43:43+08:00,21.4885,38.1491,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T05:53:43+08:00,21.4885,38.0835,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T06:03:43+08:00,21.5286,38.0331,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T06:13:26+08:00,,,,-34,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T06:13:44+08:00,21.5713,38.1064,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T06:23:44+08:00,21.5713,38.3047,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T06:33:44+08:00,21.5713,38.3719,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T06:42:21+08:00,,,4.0885,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T06:43:27+08:00,,,,-34,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T06:43:44+08:00,21.5713,38.584,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T06:53:44+08:00,21.5152,38.8586,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T07:03:44+08:00,21.5579,39.1699,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T07:13:26+08:00,,,,-33,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T07:13:44+08:00,21.5579,39.3988,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T07:23:45+08:00,21.5446,39.4751,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T07:33:46+08:00,21.5579,39.3835,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T07:42:21+08:00,,,4.0885,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T07:43:26+08:00,,,,-33,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T07:43:47+08:00,21.5713,39.6811,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T07:53:48+08:00,21.598,39.7604,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T08:03:49+08:00,21.6274,39.9924,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T08:13:27+08:00,,,,-36,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T08:13:48+08:00,21.5846,40.1755,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T08:23:48+08:00,21.6274,40.4837,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T08:33:48+08:00,21.6407,40.766,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T08:42:21+08:00,,,4.0885,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T08:43:26+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T08:43:49+08:00,21.6701,41.146,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T08:53:50+08:00,21.7128,41.3886,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T09:03:49+08:00,21.7288,41.6831,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T09:13:26+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T09:13:50+08:00,21.7128,41.8418,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T09:23:49+08:00,21.7422,41.9654,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T09:33:49+08:00,21.6968,42.4689,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T09:42:22+08:00,,,4.0848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T09:43:27+08:00,,,,-36,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T09:43:50+08:00,21.614,42.9679,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T09:53:50+08:00,21.5846,43.3936,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T10:03:50+08:00,21.5446,44.9104,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T10:13:26+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T10:13:51+08:00,21.5446,45.7969,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T10:23:51+08:00,21.4885,46.0349,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T10:33:51+08:00,21.4458,45.9068,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T10:42:22+08:00,,,4.0848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T10:43:26+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T10:43:51+08:00,21.4164,46.3935,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T10:53:51+08:00,21.4725,46.511,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T11:03:51+08:00,21.4725,46.8544,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T11:13:27+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T11:13:51+08:00,21.5019,47.2038,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T11:23:51+08:00,21.5446,47.3075,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T11:33:51+08:00,21.5713,48.0598,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T11:42:23+08:00,,,4.0848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-07-15T11:43:27+08:00,,,,-36,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
