created_at,field1(温度 ºC ),field2(湿度),field3(电压),field4(信号强度(WiFi)),field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2026-08-14T00:25:15+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T00:26:38+08:00,22.8531,36.8597,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T00:36:38+08:00,22.8958,36.7041,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T00:46:38+08:00,22.8664,36.5911,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T00:47:15+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T00:55:16+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T00:56:38+08:00,22.8264,38.703,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T01:06:38+08:00,22.8264,38.9029,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T01:16:38+08:00,22.781,38.8449,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T01:25:17+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T01:26:37+08:00,22.8077,38.4604,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T01:36:37+08:00,22.781,38.0026,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T01:46:37+08:00,22.7943,37.6547,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T01:47:15+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T01:55:17+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T01:56:37+08:00,22.781,37.3724,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T02:06:37+08:00,22.8077,37.2,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T02:16:37+08:00,22.7943,37.0291,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T02:25:17+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T02:26:38+08:00,22.8264,36.8017,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T02:36:38+08:00,22.8531,36.6995,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T02:46:38+08:00,22.7943,36.6369,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T02:47:16+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T02:55:17+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T02:56:39+08:00,22.8264,36.5866,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T03:06:39+08:00,22.7943,36.8246,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T03:16:39+08:00,22.781,38.7518,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T03:25:17+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T03:26:38+08:00,22.7676,40.3418,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T03:36:38+08:00,22.6688,41.5488,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T03:46:38+08:00,22.6421,41.8692,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T03:47:16+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T03:55:17+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T03:56:38+08:00,22.5006,42.1729,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T04:06:38+08:00,22.3323,42.0478,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T04:16:38+08:00,22.2469,42.063,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T04:25:17+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T04:26:39+08:00,22.2175,43.2715,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T04:36:40+08:00,22.4018,42.6703,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T04:46:41+08:00,22.5139,41.5854,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T04:47:16+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T04:55:17+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T04:56:42+08:00,22.5433,40.0244,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T05:06:43+08:00,22.4445,38.8632,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T05:16:44+08:00,22.4445,38.0072,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T05:25:16+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T05:26:45+08:00,22.4445,37.1527,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T05:36:45+08:00,22.4445,36.6171,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T05:46:45+08:00,22.4445,36.4172,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T05:47:16+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T05:55:17+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T05:56:45+08:00,22.4739,36.939,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T06:06:46+08:00,22.5006,37.3449,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T06:16:47+08:00,22.5299,37.641,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T06:25:17+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T06:26:48+08:00,22.5433,37.8561,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T06:36:49+08:00,22.5994,37.9431,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T06:46:49+08:00,22.586,38.0102,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T06:47:17+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T06:55:16+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T06:56:50+08:00,22.6261,39.3515,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T07:06:50+08:00,22.6554,39.0326,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T07:16:49+08:00,22.6554,38.3764,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T07:25:17+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T07:26:49+08:00,22.7115,37.9416,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T07:36:49+08:00,22.7382,37.6089,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T07:46:49+08:00,22.7543,37.3312,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T07:47:17+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T07:55:16+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T07:56:50+08:00,22.781,37.2259,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T08:06:51+08:00,22.781,37.2259,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T08:16:52+08:00,22.781,37.1069,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T08:25:17+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T08:26:53+08:00,22.781,37.1862,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T08:36:53+08:00,22.8077,37.2824,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T08:46:53+08:00,22.781,37.4273,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T08:47:17+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T08:55:17+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T08:56:52+08:00,22.7943,37.4823,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T09:06:52+08:00,22.8264,37.4975,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T09:16:52+08:00,22.8077,37.5082,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T09:25:17+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T09:26:53+08:00,22.8264,37.4197,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T09:36:53+08:00,22.8531,37.4228,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T09:46:53+08:00,22.8531,37.2869,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T09:47:17+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T09:55:17+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T09:56:53+08:00,22.8824,37.3587,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T10:06:53+08:00,22.8824,37.5174,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T10:16:53+08:00,22.8824,37.6089,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T10:25:16+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T10:26:53+08:00,22.8664,37.7142,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T10:36:54+08:00,22.9091,37.6944,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T10:46:55+08:00,22.9091,37.6669,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T10:47:17+08:00,,,3.9146,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T10:55:17+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T10:56:56+08:00,22.9225,37.5067,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T11:06:57+08:00,22.9385,37.5219,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T11:16:57+08:00,22.8824,38.0117,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T11:25:17+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T11:26:56+08:00,22.8664,38.2635,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T11:36:56+08:00,22.8264,38.6236,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T11:46:56+08:00,22.6822,38.8495,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T11:47:18+08:00,,,3.9183,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-14T11:55:17+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
