created_at,field1(温度 ºC ),field2(湿度),field3(电压),field4(信号强度(WiFi)),field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2026-08-26T17:30:55+08:00,22.4872,38.8678,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T17:40:55+08:00,22.5299,38.9944,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T17:48:22+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T17:50:55+08:00,22.5433,39.1684,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T17:59:46+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T18:00:56+08:00,22.5299,39.1928,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T18:10:56+08:00,22.5006,39.3652,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T18:20:56+08:00,22.5433,39.408,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T18:30:44+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T18:30:56+08:00,22.5299,39.3667,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T18:40:56+08:00,22.5566,39.3164,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T18:48:22+08:00,,,3.8517,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T18:50:56+08:00,22.586,39.1455,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T19:00:45+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T19:00:57+08:00,22.5433,39.1272,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T19:10:58+08:00,22.57,39.2645,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T19:20:59+08:00,22.5566,39.53,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T19:30:45+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T19:31:00+08:00,22.4578,39.3057,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T19:41:01+08:00,22.3323,38.9578,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T19:48:22+08:00,,,3.8517,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T19:51:02+08:00,22.2763,38.6465,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T20:00:44+08:00,,,,-42,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T20:01:02+08:00,22.1481,39.0219,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T20:11:02+08:00,22.092,39.3347,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T20:21:03+08:00,22.0787,38.6511,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T20:30:45+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T20:31:04+08:00,21.9665,38.1857,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T20:41:04+08:00,21.9238,37.7264,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T20:48:23+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T20:51:04+08:00,22.0092,38.1903,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T21:00:45+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T21:01:05+08:00,22.0787,39.9619,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T21:11:05+08:00,22.1214,40.8072,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T21:21:05+08:00,22.2175,41.1383,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T21:30:45+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T21:31:05+08:00,22.3457,41.7823,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T21:41:06+08:00,22.3884,42.2538,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T21:48:23+08:00,,,3.8517,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T21:51:07+08:00,22.4445,42.153,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T22:00:44+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T22:01:07+08:00,22.4739,41.796,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T22:11:08+08:00,22.4739,40.8316,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T22:21:09+08:00,22.4739,40.3372,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T22:30:45+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T22:31:10+08:00,22.3884,39.9146,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T22:41:10+08:00,22.3884,39.3378,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T22:48:24+08:00,,,3.8517,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T22:51:10+08:00,22.3617,39.028,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T23:00:45+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T23:01:11+08:00,22.3751,40.0717,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T23:11:11+08:00,22.4445,40.2533,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T23:21:11+08:00,22.4872,40.1251,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T23:30:44+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T23:31:11+08:00,22.5006,39.9527,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T23:41:12+08:00,22.4739,39.617,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T23:48:23+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-26T23:51:13+08:00,22.4311,39.1424,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T00:00:44+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T00:01:13+08:00,22.3884,39.2325,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T00:11:14+08:00,22.3751,40.2457,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T00:21:15+08:00,22.3617,40.9537,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T00:30:45+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T00:31:16+08:00,22.3617,41.2619,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T00:41:16+08:00,22.3323,41.445,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T00:48:24+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T00:51:16+08:00,22.2896,41.1185,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T01:00:45+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T01:01:17+08:00,22.3056,40.5478,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T01:11:17+08:00,22.3056,40.0656,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T01:21:17+08:00,22.319,39.6399,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T01:30:44+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T01:31:17+08:00,22.3056,39.3576,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T01:41:18+08:00,22.3056,39.1012,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T01:48:23+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T01:51:19+08:00,22.2763,38.967,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T02:00:45+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T02:01:18+08:00,22.2602,38.9776,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T02:11:19+08:00,22.319,40.2136,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T02:21:20+08:00,22.2763,40.5295,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T02:30:45+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T02:31:21+08:00,22.2763,40.6622,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T02:41:21+08:00,22.319,40.6149,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T02:48:24+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T02:51:21+08:00,22.3457,40.6973,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T03:00:45+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T03:01:22+08:00,22.3457,40.7126,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T03:11:21+08:00,22.3751,40.6622,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T03:21:22+08:00,22.3323,40.7355,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T03:30:44+08:00,,,,-42,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T03:31:22+08:00,22.3323,40.7492,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T03:41:23+08:00,22.3457,40.4044,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T03:48:24+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T03:51:23+08:00,22.2602,40.0351,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T04:00:44+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T04:01:24+08:00,22.1481,39.7955,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T04:11:24+08:00,22.092,39.321,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T04:21:25+08:00,21.9371,38.999,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T04:30:45+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T04:31:26+08:00,21.8971,38.6191,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T04:41:26+08:00,21.8544,38.3215,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T04:48:25+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T04:51:26+08:00,21.9104,38.8357,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T05:00:45+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T05:01:27+08:00,21.9104,40.9552,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T05:11:27+08:00,21.9532,42.1256,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T05:21:27+08:00,22.0493,42.2141,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T05:30:45+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T05:31:27+08:00,22.1054,42.1958,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T05:41:28+08:00,22.1214,42.1683,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T05:48:25+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T05:51:29+08:00,22.1775,41.7639,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T06:00:44+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T06:01:29+08:00,22.1347,41.6236,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T06:11:30+08:00,22.1347,41.5412,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T06:21:31+08:00,22.1214,41.5167,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T06:30:45+08:00,,,,-41,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T06:31:32+08:00,22.1214,41.5305,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T06:41:32+08:00,22.1214,41.3672,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T06:48:26+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T06:51:32+08:00,22.1347,40.9689,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T07:00:45+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T07:01:33+08:00,22.1054,40.7797,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T07:11:33+08:00,22.0787,40.4822,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T07:21:33+08:00,22.0493,40.1984,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T07:30:45+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T07:31:33+08:00,21.9665,40.0031,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T07:41:34+08:00,21.9104,40.0748,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T07:48:26+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T07:51:35+08:00,21.841,40.0809,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T08:00:44+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T08:01:35+08:00,21.8544,40.1633,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T08:11:36+08:00,21.8971,42.0081,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T08:21:37+08:00,21.9371,42.6947,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T08:30:45+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T08:31:38+08:00,22.0092,42.3453,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T08:41:38+08:00,22.0359,41.7868,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T08:48:26+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T08:51:38+08:00,22.1054,41.0452,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T09:00:46+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T09:01:39+08:00,22.1347,40.3952,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T09:11:39+08:00,22.1614,39.8642,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T09:21:39+08:00,22.1908,39.4903,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T09:30:47+08:00,,,,-38,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T09:31:39+08:00,22.2602,40.1129,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T09:41:39+08:00,22.3323,40.4547,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T09:48:26+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T09:51:40+08:00,22.319,40.6943,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T10:00:47+08:00,,,,-39,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T10:01:40+08:00,22.3617,40.9537,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T10:11:41+08:00,22.3617,41.1551,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T10:21:42+08:00,22.4178,41.239,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T10:30:47+08:00,,,,-42,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T10:31:43+08:00,22.4578,41.4862,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T10:41:43+08:00,22.5299,41.8967,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T10:48:26+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T10:51:43+08:00,22.5006,41.5305,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T11:00:48+08:00,,,,-42,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T11:01:44+08:00,22.4739,40.7523,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T11:11:44+08:00,22.4178,39.9161,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T11:21:43+08:00,22.4311,39.9329,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T11:30:49+08:00,,,,-40,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T11:31:43+08:00,22.4178,41.2146,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T11:41:43+08:00,22.4445,41.3489,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T11:48:26+08:00,,,3.848,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-27T11:51:44+08:00,22.5299,41.3886,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
