created_at,field1(温度 ºC ),field2(湿度),field3(电压),field4(信号强度(WiFi)),field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2026-08-07T00:00:45+08:00,21.7288,42.7771,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T00:10:45+08:00,21.598,43.5813,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T00:20:45+08:00,21.3043,44.1947,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T00:23:05+08:00,,,,-46,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T00:30:46+08:00,21.1627,44.2008,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T00:40:46+08:00,21.1494,44.1031,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T00:46:36+08:00,,,3.9516,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T00:50:45+08:00,20.9518,44.3107,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T00:53:06+08:00,,,,-46,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T01:00:46+08:00,20.9251,44.1001,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T01:10:46+08:00,20.8557,44.213,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T01:20:46+08:00,20.7836,44.2908,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T01:23:07+08:00,,,,-46,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T01:30:45+08:00,20.6874,44.4389,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T01:40:45+08:00,20.6714,44.3977,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T01:46:36+08:00,,,3.9516,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T01:50:46+08:00,20.7435,45.6458,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T01:53:07+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T02:00:47+08:00,20.8263,47.1015,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T02:10:47+08:00,20.9117,47.3716,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T02:20:47+08:00,20.9812,47.158,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T02:23:07+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T02:30:46+08:00,21.0079,46.9795,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T02:40:46+08:00,21.0372,46.7262,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T02:46:36+08:00,,,3.9516,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T02:50:47+08:00,21.0079,46.5858,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T02:53:07+08:00,,,,-44,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T03:00:47+08:00,21.0506,46.3706,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T03:10:48+08:00,21.0639,46.3844,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T03:20:49+08:00,21.0639,46.1402,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T03:23:07+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T03:30:50+08:00,21.0933,46.0456,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T03:40:50+08:00,21.0506,45.9068,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T03:46:36+08:00,,,3.9553,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T03:50:50+08:00,21.0639,45.771,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T03:53:07+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T04:00:51+08:00,21.0773,45.7145,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T04:10:51+08:00,21.0773,45.6642,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T04:20:51+08:00,21.0773,45.5772,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T04:23:07+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T04:30:51+08:00,21.0639,45.6245,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T04:40:51+08:00,21.0506,45.5375,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T04:46:37+08:00,,,3.9516,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T04:50:50+08:00,21.0639,45.6642,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T04:53:06+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T05:00:51+08:00,21.0506,45.6733,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T05:10:52+08:00,21.0639,45.5406,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T05:20:52+08:00,21.0773,45.5146,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T05:23:07+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T05:30:53+08:00,21.0639,45.5039,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T05:40:53+08:00,21.0372,45.5863,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T05:46:37+08:00,,,3.9516,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T05:50:52+08:00,20.9945,45.7389,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T05:53:07+08:00,,,,-44,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T06:00:53+08:00,21.0079,45.6184,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T06:10:53+08:00,21.0506,46.3966,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T06:20:53+08:00,21.0212,46.3691,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T06:23:06+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T06:30:53+08:00,21.0639,46.2501,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T06:40:53+08:00,21.0639,46.1784,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T06:46:37+08:00,,,3.9516,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T06:50:54+08:00,21.0773,46.2043,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T06:53:06+08:00,,,,-44,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T07:00:53+08:00,21.0506,46.2364,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T07:10:53+08:00,21.1494,46.2135,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T07:20:53+08:00,21.1627,46.067,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T07:23:07+08:00,,,,-43,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T07:30:54+08:00,21.1788,46.1418,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T07:40:54+08:00,21.1921,46.1814,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T07:46:37+08:00,,,3.9516,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T07:50:54+08:00,21.2348,46.334,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T07:53:07+08:00,,,,-44,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T08:00:54+08:00,21.2909,46.4759,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T08:10:55+08:00,21.2776,46.7185,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T08:20:56+08:00,21.2776,46.8284,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T08:23:07+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T08:30:57+08:00,21.347,48.8151,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T08:40:57+08:00,21.4164,51.0353,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T08:46:37+08:00,,,3.9479,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T08:50:57+08:00,21.4031,51.107,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T08:53:06+08:00,,,,-45,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T09:00:57+08:00,21.3603,50.9026,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T09:10:58+08:00,21.3336,50.3838,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T09:20:58+08:00,21.2909,50.2556,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T09:23:07+08:00,,,,-43,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T09:30:58+08:00,21.2776,49.9092,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T09:40:59+08:00,21.2909,49.8894,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T09:46:37+08:00,,,3.9516,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T09:51:00+08:00,21.3203,49.9168,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T09:53:07+08:00,,,,-42,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T10:01:00+08:00,21.3336,49.8451,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T10:11:01+08:00,21.3897,49.9626,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T10:21:02+08:00,21.3764,50.4036,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T10:23:07+08:00,,,,-43,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T10:31:03+08:00,21.3336,50.544,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T10:41:03+08:00,21.4324,51.075,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T10:46:37+08:00,,,3.9479,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T10:51:03+08:00,21.4458,51.7021,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T10:53:07+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T11:01:04+08:00,21.5152,52.5628,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T11:11:04+08:00,21.598,53.2128,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T11:21:04+08:00,21.6407,53.9239,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T11:23:07+08:00,,,,-37,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T11:31:04+08:00,21.7128,54.4808,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T11:41:05+08:00,21.7288,55.108,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T11:46:37+08:00,,,3.9479,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T11:51:05+08:00,21.7983,55.3689,,,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
2026-08-07T11:53:07+08:00,,,,-35,,,,,,,,,,,,,,,,,,PK1VB10GS1A,,,
